timestamp,sportsbook,market_id,team_id,team_name,over_under,price,points,ball_number,team_1_name,team_1_runs,team_1_wickets,team_2_name,team_2_runs,team_2_wickets
2025-05-27 07:02:37,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-120.0,90.5,0.2,Lucknow Super Giants,2.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:02:37,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-170.0,86.5,0.2,Lucknow Super Giants,2.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:02:37,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-120.0,108.5,0.2,Lucknow Super Giants,2.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:02,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,110.0,147.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:02,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,109.0,133.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:02,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,140.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:02,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-137.0,147.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:02,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-139.0,54.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:02,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-137.0,60.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:02,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,110.0,60.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:02,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,112.0,54.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:02,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-104.0,57.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:02,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,140.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:02,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-118.0,57.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:02,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-134.0,133.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:02,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,109.0,95.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:02,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,110.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:02,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-137.0,115.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:02,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,91.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:02,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,106.0,87.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:02,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,91.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:02,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-132.0,87.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:02,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-130.0,105.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:02,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,110.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:02,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,110.0,115.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:02,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,106.0,105.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:02,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-134.0,95.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-139.0,,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,125.0,112.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-165.0,86.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,90.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,120.0,86.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-120.0,90.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-170.0,94.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-180.0,102.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-120.0,107.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,130.0,102.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,135.0,142.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-170.0,112.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-195.0,128.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-120.0,135.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,120.0,,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,145.0,128.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,135.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-180.0,142.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,draftkings,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-120.0,57.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,draftkings,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,57.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,115.0,,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-145.0,,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,107.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-123.0,58.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,125.0,94.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,108.0,54.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-104.0,56.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-162.0,,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-132.0,86.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,90.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,109.0,94.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,107.0,86.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,90.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-134.0,94.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-130.0,105.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,110.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,110.0,115.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,130.0,,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,110.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,106.0,105.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-118.0,56.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-134.0,54.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-137.0,147.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,140.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-101.0,58.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,110.0,147.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,140.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-134.0,133.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-137.0,115.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:03:53,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,109.0,133.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,125.0,101.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-170.0,84.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,88.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,125.0,92.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,125.0,84.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,88.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-165.0,92.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,106.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,130.0,111.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-120.0,106.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-120.0,134.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-175.0,128.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,134.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,130.0,140.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,125.0,128.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-180.0,140.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,draftkings,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-120.0,55.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,draftkings,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,55.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,115.0,,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-145.0,,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-123.0,57.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-180.0,111.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-104.0,55.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-170.0,101.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-101.0,57.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,120.0,,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-150.0,,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-132.0,85.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,89.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,109.0,93.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,107.0,85.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,89.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,1xbet,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-134.0,93.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-130.0,104.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,109.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,111.0,114.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,109.0,53.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,109.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-138.0,114.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-134.0,132.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,139.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,112.0,146.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,109.0,132.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,139.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-138.0,146.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-135.0,53.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-118.0,55.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:25,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,106.0,104.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:46,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-165.0,92.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:46,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,88.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:46,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,125.0,84.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:46,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,125.0,92.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:46,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-123.0,57.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:46,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-170.0,84.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:46,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,-133.0,,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:46,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,115.0,,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:46,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-180.0,100.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:46,1xbet,1st_6_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-104.0,55.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:46,draftkings,1st_10_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,88.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:46,draftkings,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-120.0,105.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
2025-05-27 07:04:46,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-120.0,133.5,0.3,Lucknow Super Giants,6.0,0.0,Royal Challengers Bengaluru,,
